loc,year,orphans,children,orphan_rate
76001,2020,2961,577961.877589123,6
76020,2020,27,4271.512396694215,7
76036,2020,29,6332.926206896552,5
76041,2020,28,5713.923516797713,5
76054,2020,7,1738.04,5
76100,2020,25,5192.563829787234,5
76109,2020,498,127458.36907846398,4
76111,2020,154,35067.72485071199,5
76113,2020,37,6966.147157190636,6
76122,2020,41,7808.342452830188,6
76126,2020,27,5304.331782945736,6
76130,2020,123,28318.964978841384,5
76147,2020,174,36110.48411852484,5
76233,2020,74,14756.70955882353,6
76243,2020,18,2880.281690140845,7
76246,2020,10,2126.255905511811,5
76248,2020,73,16182.888633225955,5
76250,2020,17,3074.3097826086955,6
76275,2020,72,17506.516870518768,5
76306,2020,29,6666.724806201551,5
76318,2020,42,10066.39193548387,5
76364,2020,216,48377.48869036305,5
76377,2020,24,4205.424111948331,6
76400,2020,52,9716.182652210175,6
76403,2020,18,3167.9332509270703,6
76497,2020,18,3747.425025853154,5
76520,2020,426,93411.42097859058,5
76563,2020,66,15054.585132482825,5
76606,2020,20,4754.792741165234,5
76616,2020,21,4776.766917293233,5
76622,2020,45,10161.984227129338,5
76670,2020,21,5187.062401263823,5
76736,2020,63,11425.176739283204,6
76823,2020,22,4469.724137931034,5
76828,2020,29,6171.261316872428,5
76834,2020,308,62501.99883010529,5
76845,2020,7,1679.0434782608695,5
76863,2020,9,2073.5867446393763,5
76869,2020,18,3599.673170731707,6
76890,2020,22,4564.742629482072,5
76892,2020,135,30949.473936036262,5
76895,2020,52,12418.350233100233,5
81001,2020,168,28730.36186770428,6
81065,2020,112,20295.016414970454,6
81220,2020,8,1318.1652173913044,7
81300,2020,49,7994.747632311977,7
81591,2020,8,1547.8372093023256,6
81736,2020,103,20088.63365222285,6
81794,2020,99,17504.55997092319,6
85001,2020,283,53860.08187534172,6
85010,2020,58,11957.837820914214,5
85015,2020,1,787.180487804878,2
85125,2020,26,5079.57345971564,6
85136,2020,0,531.170731707317,0
85139,2020,29,5736.954323001632,6
85162,2020,27,5623.942179392142,5
85225,2020,22,2987.2521847690386,8
85230,2020,23,5070.787769784172,5
85250,2020,63,13470.53331332533,5
85263,2020,23,4356.351668169522,6
85279,2020,0,434.4909090909091,0
85300,2020,6,1081.3589743589744,6
85315,2020,0,749.4484536082474,0
85325,2020,16,2916.963746223565,6
85400,2020,13,2525.5524861878453,6
85410,2020,38,8193.700468683426,5
85430,2020,23,5006.699543378995,5
85440,2020,55,11903.662691652471,5
86001,2020,85,17284.154300168633,5
86219,2020,6,1598.5220125786163,4
86320,2020,65,13378.666578808645,5
86568,2020,136,21777.696337505797,7
86569,2020,28,5172.313691507799,6
86571,2020,82,14511.147323543344,6
86573,2020,57,12125.888244392885,5
86749,2020,21,4412.543237250555,5
86755,2020,6,1703.3110307414104,4
86757,2020,39,6923.451219512195,6
86760,2020,13,2392.3812949640287,6
86865,2020,65,10879.755642491724,6
86885,2020,43,8602.967300380229,5
88001,2020,78,14603.420572124163,6
88564,2020,7,1674.85835694051,5
91001,2020,165,20226.80461811723,9
91263,2020,4,981.8082191780823,5
91405,2020,5,1655.4073107049608,4
91407,2020,7,1795.2237762237762,4
91430,2020,0,260.58620689655174,0
91460,2020,3,868.0824175824176,4
91530,2020,0,341.7761194029851,0
91536,2020,0,434.3975903614458,0
91540,2020,21,4774.37037037037,5
91669,2020,4,883.2696078431372,5
91798,2020,6,1966.3303964757708,4
94001,2020,76,14024.519316909295,6
94343,2020,17,5993.518589132507,3
94883,2020,2,938.7653631284917,3
94884,2020,3,1050.9649122807018,3
94885,2020,0,172.52380952380952,0
94886,2020,0,524.7878787878788,0
94887,2020,4,1128.958904109589,4
94888,2020,0,516.8660714285714,0
95001,2020,97,20427.89714501796,5
95015,2020,26,3676.3104799216453,8
95025,2020,30,6086.386583679115,5
95200,2020,19,2777.130148270181,7
97001,2020,64,16180.570486397362,4
97161,2020,5,1726.4423076923076,3
97511,2020,6,2599.367311072056,3
97666,2020,3,1302.0815602836878,3
97777,2020,0,391.8205128205128,0
97889,2020,0,695.1428571428571,0
99001,2020,48,7223.062837506137,7
99524,2020,24,3847.96,7
99624,2020,12,1643.1475409836066,8
99773,2020,212,37248.77908217716,6
5001,2021,4203,555244.0214513747,8
5002,2021,47,5293.070361145704,9
5004,2021,6,746.0377358490566,9
5021,2021,8,1352.804347826087,6
5030,2021,57,7509.552401746725,8
5031,2021,60,8398.385308056872,8
5034,2021,103,11539.572750940122,9
5036,2021,11,1530.9978494623656,8
5038,2021,29,3581.655737704918,9
5040,2021,44,6748.577777777778,7
5042,2021,52,7417.674135411593,8
5044,2021,17,2263.8722466960353,8
5045,2021,310,41902.59132479749,8
5051,2021,74,11426.631392045454,7
5055,2021,18,2510.2050919377652,8
5059,2021,8,1191.8305647840532,7
5079,2021,103,12485.630678781401,9
5086,2021,14,1966.901192504259,8
5088,2021,935,128879.45430789332,8
5091,2021,26,3133.650172612198,9
5093,2021,39,5150.88524590164,8
5101,2021,61,7240.403982930298,9
5107,2021,20,2962.5008347245407,7
5113,2021,25,3164.218958611482,8
5120,2021,75,12186.420408163265,7
5125,2021,21,2771.0975954738333,8
5129,2021,150,17050.7072,9
5134,2021,23,3219.845965770171,8
5138,2021,36,4683.381025248661,8
5142,2021,8,1195.812925170068,7
5145,2021,9,1104.3952095808384,9
5147,2021,109,17838.074025731865,7
5148,2021,108,16934.4629267232,7
5150,2021,8,828.3140794223826,10
5154,2021,281,33074.0748064324,9
5172,2021,167,21555.101926560186,8
5190,2021,19,2492.8070175438597,8
5197,2021,35,4716.698328267477,8
5206,2021,9,1245.8006430868168,8
5209,2021,55,5971.7377892030845,10
5212,2021,141,16966.531914893618,9
5234,2021,62,9720.389559965488,7
5237,2021,34,5457.932422171602,7
5240,2021,27,2856.7967289719627,10
5250,2021,132,21617.90549662488,7
5264,2021,20,3381.6513409961685,6
5266,2021,414,40458.17727552276,11
5282,2021,53,5602.8013559322035,10
5284,2021,46,7664.255127563782,7
5306,2021,10,1837.615221987315,6
5308,2021,96,12132.049017104928,8
5310,2021,21,2474.483282674772,9
5313,2021,19,3390.096107055961,6
5315,2021,16,1916.0112994350281,9
5318,2021,101,13161.836673646425,8
5321,2021,15,2124.502762430939,8
5347,2021,11,1245.9728997289974,9
5353,2021,11,1476.9016393442623,8
5360,2021,499,59269.26829268293,9
5361,2021,89,7721.976014760147,12
5364,2021,29,3678.368516833485,8
5368,2021,26,3143.7163677130047,9
5376,2021,112,15877.592462207496,8
5380,2021,129,15819.933066933067,9
5390,2021,21,2218.6251691474968,10
5400,2021,42,5978.475289169295,8
5411,2021,23,2856.5392296718974,9
5425,2021,19,2575.2183908045977,8
5440,2021,113,18138.56971608833,7
5467,2021,16,1668.4163265306122,10
5475,2021,12,2625.9824561403507,5
5480,2021,74,5970.480234260615,13
5483,2021,24,3226.649379932356,8
5490,2021,112,17708.064292321924,7
5495,2021,66,10883.940256615879,7
5501,2021,5,878.5384615384615,6
5541,2021,37,5726.845637583892,7
5543,2021,20,2887.7883116883118,7
5576,2021,20,2482.88,9
5579,2021,118,11404.33132166566,11
5585,2021,32,4219.495734597156,8
5591,2021,54,5501.910643889619,10
5604,2021,62,10456.004448398577,6
5607,2021,44,5394.601473543202,9
5615,2021,243,30830.896179581265,8
5628,2021,23,3186.325842696629,8
5631,2021,153,15923.092707045735,10
5642,2021,47,5195.91196698762,10
5647,2021,17,2515.228840125392,7
5649,2021,33,4779.553405572756,7
5652,2021,12,1993.0886075949368,7
5656,2021,33,4194.640936686904,8
5658,2021,7,1237.1619937694704,6
5659,2021,51,8572.494076349276,6
5660,2021,24,4548.336842105263,6
5664,2021,45,6308.767515923567,8
5665,2021,78,11586.604938271605,7
5667,2021,33,4347.311329170384,8
5670,2021,48,6426.526901669758,8
5674,2021,46,6011.551680405833,8
5679,2021,53,6208.427947598253,9
5686,2021,77,11181.491077329809,7
5690,2021,30,3243.072727272727,10
5697,2021,60,11520.36023916293,6
5736,2021,127,13070.960992907801,10
5756,2021,78,10386.54932365556,8
5761,2021,32,3943.486995515695,9
5789,2021,39,3857.251792828685,11
5790,2021,109,10961.779908295122,10
5792,2021,15,1675.4280639431618,9
5809,2021,22,2434.6573116691284,10
5819,2021,13,1691.911111111111,8
5837,2021,400,50517.25106048704,8
5842,2021,17,2347.811616954474,8
5847,2021,68,10465.641184573004,7
5854,2021,48,5129.433090024331,10
5856,2021,12,1580.485260770975,8
5858,2021,30,3765.853747714808,8
5861,2021,32,2511.433255269321,13
5873,2021,20,4298.315789473684,5
5885,2021,18,2354.4905982905984,8
5887,2021,91,13050.023430962343,7
5890,2021,53,6706.744537815126,8
5893,2021,43,7468.903927492447,6
5895,2021,58,10176.789682539682,6
8001,2021,3101,352351.9177055256,9
8078,2021,134,19870.46913580247,7
8137,2021,63,8169.62441314554,8
8141,2021,38,5850.238666666666,7
8296,2021,113,21887.03247993886,6
8372,2021,47,6672.656069364162,8
8421,2021,71,10062.276643148905,8
8433,2021,253,45344.07540643376,6
8436,2021,46,7692.029925187032,6
8520,2021,64,9426.622771474878,7
8549,2021,17,2064.1724137931033,9
8558,2021,38,6103.2808988764045,7
8560,2021,56,8763.83568677792,7
8573,2021,90,14880.713618313477,7
8606,2021,65,9371.608695652174,7
8634,2021,68,10949.890461745872,7
8638,2021,201,31918.20202020202,7
8675,2021,36,6071.0638461538465,6
8685,2021,59,9116.127610208816,7
8758,2021,1103,200895.64464011468,6
8770,2021,26,4284.019503546099,7
8832,2021,38,5359.657298277425,8
8849,2021,26,3801.4314420803785,7
11001,2021,13039,1734187.793418114,8
13001,2021,2039,299242.45903438656,7
13006,2021,65,9175.686890574214,8
13030,2021,30,4676.895705521472,7
13042,2021,23,2840.908396946565,9
13052,2021,161,23713.813092979126,7
13062,2021,22,2772.3337645536867,8
13074,2021,38,6190.59375,7
13140,2021,62,7981.778338687472,8
13160,2021,20,3035.039619651347,7
13188,2021,34,5332.8352402745995,7
13212,2021,46,5436,9
13222,2021,38,5524.565585331453,7
13244,2021,184,24513.015343666822,8
13248,2021,25,2621.9970544918997,10
13268,2021,21,2924.753968253968,8
13300,2021,31,4918.691647150664,7
13430,2021,320,46997.14939759036,7
13433,2021,67,9254.644870349493,8
13440,2021,28,3617.870641169854,8
13442,2021,118,17654.297420965057,7
13458,2021,49,6753.4,8
13468,2021,103,16183.19085394307,7
13473,2021,60,8672.104632152588,7
13490,2021,20,4048.842857142857,5
13549,2021,64,9499.694539900725,7
13580,2021,14,2815.5502742230346,5
13600,2021,27,3707.2053333333333,8
13620,2021,20,2684.0071326676175,8
13647,2021,45,6109.8046875,8
13650,2021,32,4750.088206144697,7
13654,2021,62,7783.087952359139,8
13655,2021,29,3804.5728155339807,8
13657,2021,96,11404.903942428034,9
13667,2021,34,5865.4442906574395,6
13670,2021,64,11011.4453125,6
13673,2021,37,5098.77721701514,8
13683,2021,52,7391.994493392071,8
13688,2021,79,12867.424281984335,7
13744,2021,50,6751.743869209809,8
13760,2021,23,3267.463878326996,8
13780,2021,28,4928.725552050473,6
13810,2021,46,7946.352422907489,6
13836,2021,218,33625.43266280259,7
13838,2021,38,5312.78,8
13873,2021,61,8711.824792581747,8
13894,2021,32,4140.900826446281,8
15001,2021,306,46488.19753652624,7
15022,2021,2,390.244094488189,6
15047,2021,35,4913.5944055944055,8
15051,2021,12,1787.9887005649716,7
15087,2021,15,2107.5219941348973,8
15090,2021,0,392.2170542635659,0
15092,2021,0,452.67832167832165,0
15097,2021,9,1360.0619266055046,7
15104,2021,10,1470.640732265446,7
15106,2021,5,593.6060606060606,9
15109,2021,10,1187.8647887323943,9
15114,2021,0,317.45569620253167,0
15131,2021,6,857.1263537906137,8
15135,2021,7,947.1490196078431,8
15162,2021,6,867.9333333333333,7
15172,2021,6,754.051724137931,8
15176,2021,108,16750.82610342868,7
15180,2021,8,1050.121951219512,8
15183,2021,21,2822.897698209719,8
15185,2021,16,1803.2106537530267,9
15187,2021,5,966.2911392405064,6
15189,2021,8,1435.3399014778324,6
15204,2021,40,2815.1556886227545,15
15212,2021,7,1017.52,7
15215,2021,3,657.2857142857143,5
15218,2021,5,805.0516431924883,7
15223,2021,23,5004.895604395604,5
15224,2021,7,1167.3279742765274,6
15226,2021,0,576,0
15232,2021,12,1462.9346246973366,9
15236,2021,5,679.4363636363636,8
15238,2021,213,32435.95306718598,7
15244,2021,8,1312.121301775148,7
15248,2021,5,745.6761565836299,7
15272,2021,10,1732.4751491053678,6
15276,2021,5,788.5855513307985,7
15293,2021,6,799.4125560538116,8
15296,2021,10,1562.2333333333333,7
15299,2021,30,4621.335701598579,7
15317,2021,0,515.8802816901408,0
15322,2021,18,2545.33125,8
15325,2021,7,684.9465240641712,11
15332,2021,7,1524.7254408060453,5
15362,2021,0,567.2565789473684,0
15367,2021,17,2133.6282722513088,8
15368,2021,8,1172.4946619217083,7
15377,2021,9,855.218487394958,11
15380,2021,4,656.277108433735,7
15401,2021,0,268.5660377358491,0
15403,2021,5,737.2845528455284,7
15407,2021,27,4437.129675810474,7
15425,2021,8,1257.9718309859154,7
15442,2021,18,1650.096958174905,11
15455,2021,18,2261.0296735905044,8
15464,2021,11,1438.917098445596,8
15466,2021,8,1292.219512195122,7
15469,2021,44,5994.726218097448,8
15476,2021,14,1918.1930184804928,8
15480,2021,22,2441.2427983539096,10
15491,2021,25,4458.368029739777,6
15494,2021,13,1441.0533333333333,10
15500,2021,2,830.4850746268656,3
15507,2021,20,2531.8983799705447,8
15511,2021,5,548.3260869565217,10
15514,2021,7,919.7593360995851,8
15516,2021,59,9351.844137442436,7
15518,2021,2,710.7701149425287,3
15522,2021,1,492.463768115942,3
15531,2021,18,1879.9846153846154,10
15533,2021,6,956.9585062240664,7
15537,2021,7,1109.7636363636364,7
15542,2021,14,2120.3993399339934,7
15550,2021,3,623.6781609195402,5
15572,2021,109,14807.127304874968,8
15580,2021,16,1296.9076517150395,13
15599,2021,20,2992.468996617813,7
15600,2021,17,2289.9310344827586,8
15621,2021,3,675.3214285714286,5
15632,2021,29,4210.896457765668,7
15638,2021,9,1811.955602536998,5
15646,2021,43,6220.129640542133,7
15660,2021,0,401.89230769230767,0
15664,2021,12,1287.7177177177177,10
15667,2021,10,1541.3664921465968,7
15673,2021,6,904.2650176678445,7
15676,2021,5,917.6033755274261,6
15681,2021,19,2045.522920203735,10
15686,2021,18,2190.430868167203,9
15690,2021,7,951.2805755395683,8
15693,2021,23,3122.0627615062763,8
15696,2021,5,913.7106382978724,6
15720,2021,5,530.7647058823529,10
15723,2021,2,292.3333333333333,7
15740,2021,16,2419.8577981651374,7
15753,2021,17,2224.208271787297,8
15755,2021,19,2351.8804347826085,9
15757,2021,16,2442.412307692308,7
15759,2021,222,33338.86448922863,7
15761,2021,6,539.9302325581396,12
15762,2021,6,951.8048780487804,7
15763,2021,18,2598.0346666666665,7
15764,2021,14,2050.1404958677685,7
15774,2021,5,668.5829145728643,8
15776,2021,13,1721.2082551594747,8
15778,2021,8,983.273381294964,9
15790,2021,10,1738.5090090090089,6
15798,2021,7,831.2538461538461,9
15804,2021,19,2538.258493353028,8
15806,2021,21,3536.737113402062,6
15808,2021,5,908.7415254237288,6
15810,2021,6,911.1666666666666,7
15814,2021,19,2938.634682080925,7
15816,2021,9,1407.9283667621776,7
15820,2021,8,1123.9411764705883,8
15822,2021,12,1761.525,7
15832,2021,3,480.91379310344826,7
15835,2021,16,1668.9457202505218,10
15837,2021,16,2567.2345679012346,7
15839,2021,1,602.7352941176471,2
15842,2021,18,2223.7087827426813,9
15861,2021,27,5081.089326267978,6
15879,2021,5,774.5774647887324,7
15897,2021,10,1315.2098445595855,8
17001,2021,749,90609.46983462971,9
17013,2021,46,5798.4574850299405,8
17042,2021,76,8862.460390355913,9
17050,2021,19,2837.028901734104,7
17088,2021,23,3145.0578887627694,8
17174,2021,99,12185.935088167646,9
17272,2021,24,2844.5454545454545,9
17380,2021,159,19988.83367556468,8
17388,2021,14,1424.078774617068,10
17433,2021,40,4857.120244565217,9
17442,2021,20,2798.007177033493,8
17444,2021,28,3810.606974552309,8
17446,2021,5,736.6855670103092,7
17486,2021,42,5423.699125364432,8
17495,2021,16,1877.9685430463576,9
17513,2021,33,3404.485294117647,10
17524,2021,43,4054.3942133815553,11
17541,2021,40,5377.2986842105265,8
17614,2021,101,13705.878260869566,8
17616,2021,26,2746.1880141010574,10
17653,2021,39,4483.846743295019,9
17662,2021,45,6069.476677316294,8
17665,2021,8,1260.0189701897018,7
17777,2021,57,7780.892920353983,8
17867,2021,21,2831.780082987552,8
17873,2021,117,15984.526126126126,8
17877,2021,25,3006.9254426840635,9
18001,2021,380,53528.389173789175,8
18029,2021,7,1624.5576559546314,5
18094,2021,23,4129.532779316713,6
18150,2021,79,12996.649899396378,7
18205,2021,19,3093.7667844522966,7
18247,2021,38,6748.594171613599,6
18256,2021,38,6816.341356673961,6
18410,2021,35,5901.686274509804,6
18460,2021,22,4402.091836734694,5
18479,2021,9,1296.6798780487804,7
18592,2021,58,10074.284631288767,6
18610,2021,35,5281.152173913043,7
18753,2021,124,20258.48735985931,7
18756,2021,27,4935.72923935799,6
18785,2021,15,2350.473604826546,7
18860,2021,17,2605.523153942428,7
19001,2021,584,76100.17947911989,8
19022,2021,51,4976.720870678617,11
19050,2021,71,8008.563087580405,9
19075,2021,50,6087.1256366723255,9
19100,2021,97,9344.740693196405,11
19110,2021,71,11023.821896684656,7
19130,2021,105,13113.03979025293,9
19137,2021,91,15455.76109391125,6
19142,2021,61,9229.320769847634,7
19212,2021,60,7390.82302771855,9
19256,2021,130,14956.9449003517,9
19290,2021,10,1375.5096774193548,8
19300,2021,25,5621.5630703166935,5
19318,2021,64,11094.53652206155,6
19355,2021,70,10892.69443459766,7
19364,2021,37,6755.756,6
19392,2021,28,2724.7941534713764,11
19397,2021,67,6693.755651237891,11
19418,2021,49,8231.648936170213,6
19450,2021,58,6047.537313432836,10
19455,2021,56,8772.866379310344,7
19473,2021,91,13669.072972972974,7
19513,2021,16,2727.812729498164,6
19517,2021,103,19719.95283714075,6
19532,2021,83,10419.929130921299,8
19533,2021,21,3508.5689424364123,6
19548,2021,81,11676.37732222934,7
19573,2021,90,11817.175493844832,8
19585,2021,39,5542.2002706359945,8
19622,2021,28,2704.68803945746,11
19693,2021,28,2707.7473684210527,11
19698,2021,202,31740.28849809886,7
19701,2021,15,1709.500998003992,9
19743,2021,80,12767.551210971695,7
19760,2021,29,3751.9791288566244,8
19780,2021,70,10551.514563106795,7
19785,2021,30,2438.90524534687,13
19807,2021,79,9260.018044027427,9
19809,2021,63,11592.381630012937,6
19821,2021,74,12311.452512343887,7
19824,2021,59,8947.604903347477,7
19845,2021,38,6001.758700696056,7
20001,2021,1130,175944.86196457618,7
20011,2021,244,39458.24361748161,7
20013,2021,143,23473.984821743736,7
20032,2021,49,8314.955852156058,6
20045,2021,47,9529.863345521024,5
20060,2021,96,16440.822233350023,6
20175,2021,78,14382.237777102946,6
20178,2021,71,11023.59323337178,7
20228,2021,82,14732.468488566648,6
20238,2021,69,11948.459067357513,6
20250,2021,83,16277.033916849015,6
20295,2021,36,5077.862275449102,8
20310,2021,14,1384.7046632124352,11
20383,2021,41,6271.391072618255,7
20400,2021,91,19374.392287917737,5
20443,2021,23,3713.558282208589,7
20517,2021,48,6956.9527186761225,7
20550,2021,52,8175.928216454997,7
20570,2021,67,13889.606003752346,5
20614,2021,45,5379.849503437738,9
20621,2021,61,10935.14350970689,6
20710,2021,59,9700.196105702364,7
20750,2021,43,7195.463276836158,6
20770,2021,64,9962.537572254336,7
20787,2021,36,6261.621621621622,6
23001,2021,949,149169.98427624872,7
23068,2021,114,17398.2916976456,7
23079,2021,52,7543.766735324408,7
23090,2021,44,5495.056497175141,9
23162,2021,226,30482.703267973855,8
23168,2021,48,5098.205007824726,10
23182,2021,116,13650.424836601307,9
23189,2021,150,18069.076665426124,9
23300,2021,43,5493.895135818067,8
23350,2021,36,5156.009985734665,7
23417,2021,244,34204.04569892473,8
23419,2021,50,6641.578472639808,8
23464,2021,43,6041.158612143742,8
23466,2021,169,29689.859790162147,6
