loc,year,orphans,children,orphan_rate
15090,2016,0.08605339805155424,429.3410852713178,0.20043131441095058
15092,2016,0.13436081789058985,488.9020979020979,0.274821520437606
15097,2016,2.513239256761399,1558.2660550458716,1.6128434862732186
15104,2016,3.5152622773198967,1503.4599542334097,2.3381150042751044
15106,2016,0.36858024257501387,643.530303030303,0.5727472985179035
15109,2016,1.8674422110614834,1245.543661971831,1.499298874922714
15114,2016,0,315.82278481012656,0
15131,2016,0.7858833318790066,931.2166064981949,0.843931826811263
15135,2016,0.7913201938468318,1048.078431372549,0.7550200158308094
15162,2016,0.8205957798882111,923.1492063492063,0.888909153844626
15172,2016,1.012053502333062,785.7155172413793,1.2880660749660993
15176,2016,72.52058724080072,16602.122182231484,4.368151640181055
15180,2016,1.3110140168227191,1157.3658536585365,1.1327567792660265
15183,2016,9.979595396268648,3125.547314578005,3.1929113181945348
15185,2016,12.947634205606322,1827.8305084745762,7.083607667984395
15187,2016,0.3265451482901909,983.9113924050633,0.33188471117504503
15189,2016,1.7973677349770796,1489.4778325123152,1.2067099595201385
15204,2016,19.19502396002042,2797.6586826347307,6.861102849738362
15212,2016,1.09409630848437,1107.04,0.9883078375527262
15215,2016,0.07249535237286439,665.8571428571429,0.10887523420082615
15218,2016,0.8581879050904689,885.2535211267606,0.9694261413365041
15223,2016,12.239441229953858,4717.652014652014,2.5943925478057266
15224,2016,0.3661732188524637,1194.7073954983923,0.30649615146954734
15226,2016,0.0749957225756063,605.2063492063492,0.12391760706733101
15232,2016,1.0276877385034469,1478.2445520581114,0.695208202913808
15236,2016,0.3022431314441366,737.339393939394,0.40991046176081525
15238,2016,144.77126592358928,31978.777604673807,4.527104435112319
15244,2016,2.034579221310235,1444.3579881656804,1.4086391586992428
15248,2016,0.2765517877790766,783.5978647686833,0.3529256525739949
15272,2016,1.7895189585815496,1743.9801192842942,1.0261120174442953
15276,2016,0.5021665708751928,862.6007604562737,0.5821541017533663
15293,2016,0.3763954567933993,845.6816143497758,0.44507938969774186
15296,2016,0.8989266250368314,1604.2076923076922,0.5603555134084311
15299,2016,16.57356040653833,4643.303730017762,3.5693466053910137
15317,2016,0.08615401479692703,578.1197183098592,0.14902452220242454
15322,2016,11.905188937455707,2612.975,4.556181722923376
15325,2016,1.2388437512853763,795.4385026737968,1.5574349834979218
15332,2016,0.6337793594368804,1604.8438287153654,0.39491653212400346
15362,2016,0,573.5328947368421,0
15367,2016,8.65956807080451,2137.5043630017453,4.051251646870879
15368,2016,1.0140089490750237,1256.4839857651245,0.8070209891752438
15377,2016,1.0656264141024068,928.6302521008404,1.1475249828353533
15380,2016,0.35429843013425477,693.9518072289156,0.5105519236977525
15401,2016,0,310.66037735849056,0
15403,2016,0.5770033555139006,866.869918699187,0.6656170009679697
15407,2016,12.489079577307772,4305.4463840399,2.900763001858353
15425,2016,1.7194093008188378,1285.943661971831,1.3370798050222064
15442,2016,4.374263358959872,1737.3346007604564,2.5178013245377104
15455,2016,7.945127568873346,2329.364985163205,3.4108555848823654
15464,2016,0.9464407875907308,1548.7979274611398,0.6110808716939463
15466,2016,0.778653661483363,1365.1951219512196,0.5703607117863592
15469,2016,29.584840539755255,6124.197215777262,4.8308112063305675
15476,2016,0.9502207870798198,1914.8028747433264,0.49624992714051264
15480,2016,11.83303338454105,2555.7572016460904,4.629952085010161
15491,2016,12.09914425018181,4431.613382899628,2.7301894828797715
15494,2016,1.8673034180470722,1462.04,1.2771903764924846
15500,2016,0.15040278508145027,837.7835820895523,0.17952462700011879
15507,2016,7.844385454316017,2558.5655375552283,3.0659310223538454
15511,2016,0.37559929559932326,598.2173913043479,0.6278642196950676
15514,2016,0.8434775431906789,989.5892116182573,0.8523511910678123
15516,2016,35.013037938177675,9235.287283032236,3.791223474174567
15518,2016,0.07931154092165284,752.3563218390805,0.10541752440888849
15522,2016,0.03789736873770487,540.5942028985507,0.0701031726468898
15531,2016,6.354665793730301,1981.3470085470085,3.207245256039426
15533,2016,0.09431498289363946,972.0912863070539,0.09702276341961596
15537,2016,0.8346495693428295,1227.060606060606,0.680202400126278
15542,2016,3.4639224652469984,2320.8399339933994,1.4925296719135348
15550,2016,0.044421644626842983,630.0977011494253,0.07049961386275325
15572,2016,71.0626083381172,14585.3013387219,4.872207072572172
15580,2016,4.336626116714228,1338.55672823219,3.2397776091578425
15599,2016,11.93026764661518,3038.2536640360768,3.926685841881542
15600,2016,9.214524358999757,2275.075235109718,4.050206435724916
15621,2016,0.3182280710334009,714.75,0.4452299000117536
15632,2016,13.736891187449473,4276.107175295187,3.212475886201611
15638,2016,0.5931113203200313,1763.8879492600422,0.33625226623314924
15646,2016,29.986417038921523,6116.780789628757,4.902320038959819
15660,2016,0.15859564777967386,449.2307692307692,0.35303825704379455
15664,2016,2.3004341991442834,1354.3543543543544,1.6985467590134065
15667,2016,2.217715242015486,1621.1989528795812,1.367947615606567
15673,2016,1.580457837774038,1024.1978798586572,1.5431176619816342
15676,2016,0.3179606485749582,958.8016877637131,0.33162295460343033
15681,2016,6.198979869689686,2059.0305602716467,3.010630337061077
15686,2016,14.153589629588657,2198.7138263665593,6.437213183389987
15690,2016,0.7786788696975959,1058.5107913669065,0.7356362127324654
15693,2016,11.349189882385547,3112.8167364016736,3.6459550444029296
15696,2016,0.41426455341616397,939.0042553191489,0.44117430892298104
15720,2016,0.3176034147464013,591.8039215686274,0.5366700070262563
15723,2016,0,306.3333333333333,0
15740,2016,2.116782793671727,2448.5015290519877,0.864521736480722
15753,2016,5.6887653880081235,2449.420974889217,2.3224939470706607
15755,2016,10.462014263075844,2519.3167701863354,4.152718858892066
15757,2016,9.391392037060388,2483.896923076923,3.780910532079092
15759,2016,150.07660934748043,33323.666931400774,4.503604289900754
15761,2016,0.9290658963228084,591.9767441860465,1.569429720757445
15762,2016,0.275792858575138,975.0487804878048,0.28285031897292595
15763,2016,6.156867816482779,2628.0346666666665,2.3427650687317594
15764,2016,1.704021462676439,2029.892561983471,0.8394638684775447
15774,2016,0.30734670915968254,706.7638190954774,0.43486480328467797
15776,2016,1.8298382849510162,1713.7485928705441,1.0677402114659191
15778,2016,1.0891201631385834,1044.0935251798562,1.0431251002643378
15790,2016,1.802397367554566,1829.7477477477478,0.9850523766312337
15798,2016,1.9920760326038482,900.3846153846154,2.2124723130158075
15804,2016,9.01732698437525,2632.147710487445,3.4258438264869793
15806,2016,10.493022543261175,3496.186597938144,3.0012764620313384
15808,2016,0.36362707806743,911,0.39915156758225023
15810,2016,0.3983156454979751,991.8405797101449,0.40159240672969715
15814,2016,7.0035918257564616,2972.8554913294797,2.3558467090589765
15816,2016,1.9556555134267108,1436.5100286532952,1.3613935680352374
15820,2016,0.5823276047074684,1148.7058823529412,0.5069423023364893
15822,2016,1.7447961397242593,1768.445,0.9866273136706312
15832,2016,0.047253551602738086,500.9568965517241,0.09432658164405393
15835,2016,2.647589380004904,1739.9624217118999,1.5216359542983782
15837,2016,4.672999872861863,2584.1975308641977,1.808298250056425
15839,2016,0.03844328733778033,632.9705882352941,0.06073471351166448
15842,2016,6.537476693086627,2285.1325115562404,2.8608742206527094
15861,2016,14.417179051393507,5033.216502649508,2.8644066957589125
15879,2016,1.0042652892123618,824.4330985915493,1.2181283004382473
15897,2016,2.142567966543639,1384.3886010362694,1.5476636870166676
17001,2016,489.67007914819055,95631.16896529184,5.12040252614616
17013,2016,29.222556063381802,6033.6742514970065,4.8432439083252525
17042,2016,49.54392090927391,8979.942594718714,5.517175681992855
17050,2016,13.090991923524953,3004.3872832369943,4.357291750156932
17088,2016,12.553334674142855,3315.7979568671963,3.7859166443311847
17174,2016,77.1274160777462,13022.80884232047,5.922487000431411
17272,2016,13.911622690139973,3074.286713286713,4.525154609040055
17380,2016,106.01440033988824,19336.11054072553,5.482715881076586
17388,2016,4.0297938835095755,1550.5185995623633,2.598997448109937
17433,2016,19.53586647876111,5041.373641304348,3.8751078314652796
17442,2016,12.418098067243513,2805.7703349282297,4.425913950494869
17444,2016,14.349855135135561,3958.66918001885,3.6249190024682063
17446,2016,0.6013795447386622,765.6494845360825,0.7854502051980695
17486,2016,30.04423575792456,5692.406413994169,5.2779498814533055
17495,2016,3.166110665390494,1972.1026490066224,1.6054492229323414
17513,2016,18.047118554136134,3604.708823529412,5.006539900347899
17524,2016,15.978197533182719,4216.607594936709,3.7893489430624983
17541,2016,26.414846432902905,5790.182894736842,4.562005538186619
17614,2016,63.81716570990265,13243.15652173913,4.818878762411697
17616,2016,13.4730909186079,2891.1480611045827,4.660117930266226
17653,2016,21.985925573931908,4696.068965517241,4.681772294097964
17662,2016,28.608701420678415,6399.406389776358,4.470524245246161
17665,2016,3.3189212042633276,1468.2872628726286,2.2604031841630423
17777,2016,35.39362000881284,7662.007079646018,4.619366654311159
17867,2016,12.304046607295687,2940.9889349930845,4.1836426043284725
17873,2016,76.0610477989897,14993.238038038038,5.073023426028577
17877,2016,12.265411861110886,3064.390493942218,4.002561646551747
18001,2016,275.07690619831936,56653.706172839506,4.855408847553819
18029,2016,1.4560254219520072,1848.8620037807184,0.787525201434502
18094,2016,12.73501646852907,4383.3462603878115,2.9053183828106595
18150,2016,49.498385949066225,12942.152917505031,3.8245867024269757
18205,2016,4.549672163309209,3076.2579505300355,1.4789631547397728
18247,2016,20.88042542877482,7071.604964921748,2.952713780301764
18256,2016,17.186153269217787,6862.919037199124,2.5042045776824073
18410,2016,14.376969526431482,6092.069716775599,2.359948292587975
18460,2016,12.04598197911297,4467.4795918367345,2.696370902538461
18479,2016,0.25900938413175995,1348.9420731707316,0.19200927103040835
18592,2016,37.91375606385543,10627.031013094418,3.5676715365880503
18610,2016,16.187293955639635,5099.176016830294,3.1744920948427744
18753,2016,80.98406428459296,20006.369531765224,4.047914048373947
18756,2016,12.516817584574182,4814.98534542917,2.599554658345182
18785,2016,3.7027389106746305,2535.7405731523377,1.4602199254443147
18860,2016,3.908001612901933,2923.0638297872338,1.336953908798629
19001,2016,367.7058614075761,81046.17359676695,4.5369922488511465
19022,2016,29.280447594079696,5326.755441741358,5.496863506184862
19050,2016,39.88199855876395,8154.085106382979,4.8910451679667295
19075,2016,28.58668273302222,6311.384833050368,4.529383564653581
19100,2016,62.524434610224745,10463.501283697047,5.975479231568758
19110,2016,38.59183401282469,10677.084811102544,3.6144541975254385
19130,2016,63.32593394304878,13706.979642196175,4.6199772375894845
19137,2016,53.04603616921407,15258.537925696595,3.476482244074009
19142,2016,34.498822913680414,9659.259823576584,3.571580384397027
19212,2016,46.444164772388675,7629.878891257996,6.087143116465781
19256,2016,79.55735323430208,15707.908558030482,5.064796051007652
19290,2016,0.9513767501428396,1480.1526881720429,0.6427558168460105
19300,2016,9.984974760039217,6546.227053140096,1.5253022357740587
19318,2016,39.202035223739706,11729.822395253987,3.342082591088615
19355,2016,39.69747251516106,10970.227224388515,3.6186554483490943
19364,2016,15.898310590238053,6648.755999999999,2.3911707077591737
19392,2016,13.833350582341371,2942.177831912302,4.701738430729127
19397,2016,37.677926722958404,6981.808396124866,5.396585610093639
19418,2016,21.35814571697499,8291.329787234043,2.5759614277868437
19450,2016,29.851628407641865,6091.7391987431265,4.900345768873523
19455,2016,36.373721106103716,8958.564655172413,4.06021751320426
19473,2016,50.06903111197213,13593.254054054054,3.683373452219083
19513,2016,9.016829331419263,2813.793145654835,3.2045103760890847
19517,2016,64.37157870899175,19106.542372881355,3.369085701259941
19532,2016,50.94599034786001,10847.80007459903,4.696435221658815
19533,2016,10.168668827918008,3335.24765729585,3.048849702562285
19548,2016,48.4178336616598,11883.315182575272,4.074438228538765
19573,2016,74.42425105443017,12053.27827082737,6.17460655783246
19585,2016,17.61361666939331,5591.940460081191,3.1498219258825175
19622,2016,13.598904154904234,2889.5351418002465,4.706260172503666
19693,2016,12.184735703516905,2905.242105263158,4.194051738904289
19698,2016,129.7609028756321,32324.261882129278,4.014350067723323
19701,2016,1.9920561893092077,1841.9241516966067,1.0815082626905748
19743,2016,45.84164486566988,12630.68047855267,3.629388372503807
19760,2016,12.399287613978583,3876.7704174228675,3.198354887938184
19780,2016,42.252104507331524,10777.339805825242,3.92045767031433
19785,2016,14.32528698507174,2623.8054145516076,5.459736802746039
19807,2016,46.48879738942746,9572.321544568747,4.856585434680138
19809,2016,37.7682904882918,11536.843467011642,3.273710924161027
19821,2016,40.003816939483244,12208.087714202731,3.276829088714961
19824,2016,34.778054549197876,8863.743517208864,3.923630515896207
19845,2016,23.354370457612724,6038.755220417634,3.867414658347016
20001,2016,623.5550997273898,165722.8735993132,3.762637505520384
20011,2016,138.95521586295052,35739.05755084379,3.888049248788034
20013,2016,80.47323515786098,21577.00564772326,3.729583078936269
20032,2016,20.277216329995255,7715.827002053388,2.6280029768162176
20045,2016,24.178345735107886,8626.795246800732,2.8027030946485585
20060,2016,47.72317301574212,14891.862293440161,3.204647751595453
20175,2016,42.01047976478344,13157.326753720012,3.1929342906153555
20178,2016,36.613091766266656,10046.35601691657,3.6444151197325327
20228,2016,47.052349233300994,13523.39933073062,3.4793285388222674
20238,2016,36.880309837341876,11124.503626943006,3.3152319486884396
20250,2016,42.639899502764955,14486.80306345733,2.9433615764628738
20295,2016,14.471196413458712,4691.4003421727975,3.0846219375847284
20310,2016,0.7146077097644845,1446.6062176165804,0.4939891043340515
20383,2016,17.087043155580208,5711.252498334444,2.9918206488967614
20400,2016,48.96756219431842,17299.01645244216,2.8306558542757787
20443,2016,10.81386220197448,3378.638036809816,3.2006572128055377
20517,2016,20.574988115782748,6391.267139479905,3.2192345691025293
20550,2016,23.1467249570262,7402.800662617338,3.126752429511243
20570,2016,37.963100576249396,12383.257035647279,3.0656797696249263
20614,2016,19.084016903429465,4977.276546982429,3.8342287641219213
20621,2016,32.742384514320825,9999.87628473544,3.2742789592608514
20710,2016,30.68109425352386,8834.595734816876,3.472835110339072
20750,2016,17.97863987381389,6643.837853107345,2.706062410208464
20770,2016,33.720357156532785,8997.59344894027,3.747708467590781
20787,2016,15.538237084899908,5756.108108108108,2.69943454727902
23001,2016,605.3672880115416,147241.85499490317,4.1113804769200755
23068,2016,73.3051356207216,18003.771499380422,4.071654409924293
23079,2016,30.550360065787924,7448.884140061792,4.1013337691052465
23090,2016,20.29554542983745,5452.497175141243,3.7222477661002564
23162,2016,139.93441617776443,30271.662745098038,4.622620744558352
23168,2016,24.533822082496776,5036.35524256651,4.871344633345288
23182,2016,68.6916098853155,13693.724673202614,5.016283847136111
23189,2016,90.30528801717453,18070.895050241907,4.997278096414248
23300,2016,24.825920027557085,5617.661402400506,4.4192624384496755
23350,2016,16.386487017248353,5363.720399429387,3.055059883246638
23417,2016,162.46134919430955,36172.37634408602,4.491309822968573
23419,2016,22.071048199150304,6439.980156343957,3.427191957634892
23464,2016,21.686633302399752,5997.88166047088,3.6157154358889407
23466,2016,102.00173291665354,29191.446109824225,3.4942336372409244
23500,2016,44.87774980968847,10566.01090512541,4.247369249630337
23555,2016,87.42917836034674,21113.16496274476,4.140979266472834
23570,2016,50.76072220825377,11758.263391207978,4.317025441546849
23574,2016,36.08027499004441,8096.705449189985,4.456167414816106
23580,2016,60.26668389079326,16028.985675675676,3.759856369592321
23586,2016,19.855111673789324,5450.465753424658,3.642828442929649
23660,2016,148.7015305453703,32056.68011062457,4.63870650461044
23670,2016,79.48354725629687,17974.59189070075,4.421994543165017
23672,2016,46.29042151814536,11402.890102148644,4.0595341271791145
23675,2016,55.76925658612984,12503.420352510808,4.460320057537763
23678,2016,40.08307923781152,8629.032967032967,4.645141511331345
23682,2016,5.572395294545688,5451.040816326531,1.0222626251221023
23686,2016,76.93901298659249,14599.88944327731,5.26983531522699
23807,2016,136.36243781874882,36345.964925954795,3.7517902770376548
23815,2016,35.65029974590202,21621.800255808997,1.6488127410354774
23855,2016,53.12895048303985,12370.576523994812,4.2947837055118105
25001,2016,12.20897294140735,2536.10546875,4.8140635678787165
25019,2016,2.0823174449724373,1669.2849557522125,1.2474307863357603
25035,2016,12.837206340436165,3541.421496311907,3.6248738970509544
25040,2016,15.088747380869611,3441.259645464025,4.384658216870764
25053,2016,11.908133158838835,2844.2315521628498,4.1867664219474285
25086,2016,0.08126491783371222,496.92134831460675,0.16353678124181223
25095,2016,0.7071383462922314,599.1420118343195,1.1802516470632276
25099,2016,9.26154075782285,2714.7765190525233,3.411529712602345
25120,2016,1.495281048407569,1496.834879406308,0.9989619222399766
25123,2016,8.18492825516305,2500.2323943661972,3.2736669893591666
25126,2016,79.34437334474461,20769.502707449145,3.8202346229641373
25148,2016,16.50906763597578,3197.0532178217823,5.163838857591411
25151,2016,18.187744849237966,4780.860447185813,3.804282733235589
25154,2016,3.919486069885785,2237.370426829268,1.7518270657757637
25168,2016,2.595838270314425,1032.8464419475656,2.513285775007983
25175,2016,151.8471003500275,30365.68062352728,5.000615735659704
25178,2016,10.252760420244696,2681.1984231274637,3.823946908146187
25181,2016,11.454227849446738,2842.322880371661,4.029882716191972
25183,2016,32.46837827406571,6387.185106382979,5.083362660277172
25200,2016,21.006811458270008,5987.05724789916,3.508703957297424
25214,2016,30.471210004392393,8470.784879725086,3.597212116356013
25224,2016,8.031541571893404,2519.7972508591065,3.1873761149454025
25245,2016,22.06781566575641,5582.602239245728,3.952962206517156
25258,2016,2.605583688219724,1272.395256916996,2.0477785295530206
25260,2016,20.33725141950875,6491.330841121495,3.1329864271707835
25269,2016,178.09871149516695,36330.50312779267,4.902181257129969
25279,2016,11.811991027105243,3326.873072360617,3.550478413269889
25281,2016,2.1034918656505015,1840.1711711711712,1.1430957612012478
25286,2016,96.45751819122655,23261.251481237658,4.146703726109854
25288,2016,0.7824221866495451,1369.271028037383,0.5714151330368934
25290,2016,173.63098773943827,31700.122106797884,5.477297126947162
25293,2016,2.265045899810468,1208.9098143236074,1.8736268603111437
25295,2016,13.589764144079936,4852.518367346938,2.8005590325070715
25297,2016,6.410701190778693,2130.280811232449,3.0093221311371883
25299,2016,0.7968490531472412,877.6455223880597,0.9079395186555814
25307,2016,202.03500045010497,23676.816297355253,8.53303070449859
25312,2016,5.771074589988068,2102.056270096463,2.745442485097335
25317,2016,12.159342891781577,4339.0027752081405,2.8023358180955062
25320,2016,46.65731649802437,6717.1618798955615,6.945986613434096
25322,2016,11.834130822774487,4160.635311143271,2.8443086062072265
25324,2016,0.3658356670862609,652.7757575757576,0.560430841434555
25326,2016,10.211881888170858,1728.5105973025047,5.907908174880393
25328,2016,1.6861451259476612,1117.3053435114505,1.5091175708946936
25335,2016,1.3170701446153774,2018.7705544933078,0.6524120047639339
25339,2016,0.7359335197438623,1054.6129032258066,0.6978233601094953
25368,2016,0.334834336088237,597.5735294117646,0.5603232399163312
25372,2016,4.516078470352287,1389.46875,3.250219531999037
25377,2016,29.318160332682016,7117.479529616725,4.11917733106017
25386,2016,42.29524884753486,7605.959088795909,5.560804147610867
25394,2016,8.274013586297386,2235.283422459893,3.7015501046359343
25398,2016,4.84053479856077,1386.111111111111,3.4921693937512575
25402,2016,15.515447523051915,4363.747201492537,3.5555330789430584
25407,2016,10.679098612239873,3281.0551378446116,3.254775724145611
25426,2016,3.5981917770436844,1453.7881355932204,2.475045495934961
25430,2016,111.61826575307126,30224.48225135913,3.6929752782796474
25436,2016,1.5907832044366526,789.5483870967741,2.0148014110776367
25438,2016,4.375885720881283,2640.328025477707,1.6573265437689573
25473,2016,126.78514120880992,33476.07768042634,3.787335613781956
25483,2016,0.2028568705752551,535.2340425531914,0.37900591974228776
25486,2016,12.732756497736018,4170.777123633306,3.052849893509553
25488,2016,7.831562871869003,2045.9609698403312,3.8278163598009325
25489,2016,0.8925333532439634,823.6743119266055,1.0835998407626604
25491,2016,2.5148603492479986,1457.8688946015425,1.7250250407018581
25506,2016,0.9846668470786211,1165.4849315068493,0.8448559225948554
25513,2016,31.59742151167544,6509.404255319148,4.85411879064903
25518,2016,1.913486601306078,1188.427848101266,1.610099093826544
25524,2016,1.9198216608774652,1318.5973684210526,1.455957449070557
25530,2016,11.63790044636695,2719.1470588235293,4.279981992368675
25535,2016,7.252244149099141,2600.7383918459795,2.7885327381780862
25572,2016,16.04018046641575,4112.068350668647,3.9007572585235653
25580,2016,0.9914378217862074,935.895238095238,1.0593470096119
25592,2016,2.0367554064920745,1139.2056962025317,1.7878732640483335
25594,2016,1.8587727179733338,1644.8805970149253,1.1300350440916944
25596,2016,4.753210778343239,1601.392609699769,2.968173294639081
25599,2016,4.494955187682054,2150.848200312989,2.089852360119117
25612,2016,10.29908888737968,3278.0145454545454,3.14186796445455
25645,2016,11.224849739967645,2842.9744897959185,3.948276630780959
25649,2016,6.551608087203464,2542.5016077170417,2.5768353763544996
25653,2016,1.7457452032297849,1369.9234828496042,1.274337745929011
25658,2016,8.889725570427164,2724.0845637583893,3.2633809128752254
25662,2016,6.167579097568457,2195.214285714286,2.809556742457892
25718,2016,12.003071365184551,2850.928331466965,4.210232587294921
25736,2016,10.647118983492607,3216.1801715919923,3.310485860691797
25740,2016,38.53703311193362,8746.602880658436,4.405942928671364
25743,2016,20.566641521372635,5853.364273204904,3.5136445574592172
25745,2016,12.169984494120955,3849.805077062557,3.1611949827357977
25754,2016,663.9301317470644,175913.85569554262,3.7741775889225044
25758,2016,28.608635467757892,6223.669703872437,4.596747068687993
25769,2016,12.9221802728751,4186.822187254131,3.0863933778257566
25772,2016,15.079509250849465,4981.336167429693,3.027201687259405
25777,2016,1.8488155683117717,1319.368,1.4012887748617306
25779,2016,1.7942775723392375,1951.831304347826,0.9192790218818461
25781,2016,2.638668192157935,1887.3995680345572,1.3980442916524087
25785,2016,20.77457417816383,5598.813501144165,3.7105315570733644
25793,2016,7.388365496409794,2603.5931928687196,2.837757264324794
25797,2016,4.810635777952001,2435.451327433628,1.975254329151894
25799,2016,25.112262445931435,5582.061855670103,4.498743133851715
25805,2016,1.7343678926601422,1140.2792792792793,1.5210027264166024
25807,2016,1.0302833782338374,650.8553459119497,1.5829682965732574
25815,2016,17.59139851901022,3701.6628010704726,4.7522963231343
25817,2016,40.77264450376258,11531.64624341558,3.5357175934046037
25823,2016,2.0983477011071594,1080.8835616438355,1.9413263144791826
25839,2016,5.344338990261471,2117.6422857142857,2.5237213226778823
25841,2016,3.180827297004254,1803.237191650854,1.7639539111835996
25843,2016,61.04020024218673,12210.261474269819,4.999090344691981
25845,2016,3.143713442625998,1862.9656862745098,1.687477909973039
25851,2016,1.9310777223882163,972.5816993464052,1.985517230774484
25862,2016,5.109573446009177,1676.7943262411347,3.047227299166317
25867,2016,1.8844339054520622,1113.7694704049843,1.691942502937212
25871,2016,0.09771172164427162,489.57241379310346,0.19958584040146762
25873,2016,18.22188180910031,5611.333757151939,3.2473352321764084
25875,2016,35.150085368087375,6704.363290537328,5.242867047151056
25878,2016,15.606765770494135,3546.1952153110046,4.400988897371068
25885,2016,17.690529945814497,3437.112412177986,5.146916313570491
25898,2016,0.849848334263843,1235.8152173913043,0.687682367318471
25899,2016,157.26497994459982,33753.35839063371,4.659239478470374
27001,2016,213.09792190989484,49298.49852083509,4.322604710158322
27006,2016,12.633081583717134,5282.455921638469,2.3915167056990243
27025,2016,41.179104779864005,11941.54604786077,3.448389732353032
27050,2016,1.453148585585808,2226.9870759289174,0.652517745294805
27073,2016,11.145709439300767,5248.608568646543,2.123555089606331
27075,2016,8.767975942127006,3815.3106796116504,2.2981027440259396
27077,2016,43.158983385089044,13116.847133757961,3.2903473635835567
27099,2016,12.700063774811577,5843.0115118956255,2.1735476216255725
27135,2016,0.7105654827565965,2485.676646706587,0.2858640055608459
27150,2016,17.95278242625957,7362.049475262369,2.4385576987201336
27160,2016,0.818646804863171,2173.4087759815243,0.3766649025761227
27205,2016,12.912766520817168,4763.916398713826,2.710535920467326
27245,2016,5.752074227865182,2902.5602165087957,1.9817243394811588
27250,2016,21.04488279939316,9537.76923076923,2.206478505634369
27361,2016,40.71371042856536,12151.142755681818,3.3506075310923182
27372,2016,2.6579933469407466,2963.3718592964824,0.8969489733805348
27413,2016,7.910659228345624,5087.213049267643,1.5550084401290103
27425,2016,12.553856520502624,3653.8648897058824,3.4357746932216604
27430,2016,15.426463476167097,6561.97783933518,2.3508862501324774
27450,2016,11.078692648646049,4180.538367844092,2.6500636219156006
27491,2016,7.339579096223683,3573.8784530386743,2.053673395071183
27495,2016,15.138488428598134,7003.471264367816,2.1615692928761727
27580,2016,0.8671782011082753,2598.2028985507245,0.333760770412498
27600,2016,5.0380179057081955,3012.324468085106,1.6724685401871053
27615,2016,93.09077560762546,17277.770719394193,5.387892750719954
27660,2016,0.6816109225823062,2008.735632183908,0.33932335926219176
27745,2016,0,1354.5454545454545,0
27787,2016,30.063948966641707,6971.077528770442,4.3126688582309285
27800,2016,13.779225582114183,5245.930781758958,2.62665028483163
27810,2016,4.324584391827262,2485.9143835616437,1.7396352909110655
41001,2016,517.4851779377449,110446.13752366528,4.68540765245741
41006,2016,55.81825246153903,9575.343412526998,5.829373428895979
41013,2016,7.720930970419185,3093.0782800441016,2.4961964332532505
41016,2016,15.074423862387533,5567.755102040816,2.7074509539512834
41020,2016,33.57751126412268,7724.593007619901,4.34683241317701
41026,2016,1.001048947838598,1201.3939393939395,0.8332395520020616
41078,2016,6.615531572960351,2549.6294416243654,2.5947031615486855
41132,2016,50.367301288373994,9737.650185873606,5.172428699630405
41206,2016,5.9571739105264285,2599.8808777429467,2.291325714775853
41244,2016,0.7155694905736014,1330.9083557951483,0.5376549688472623
41298,2016,101.51728870805185,24793.880731195684,4.094449344524058
41306,2016,33.13199791095664,8068.985995623632,4.106091884274729
41319,2016,19.478911393931924,6376.1955608878225,3.05494259200853
41349,2016,11.066905624654272,2517.660225442834,4.3957105541148636
41357,2016,12.28167565213944,3374.4962805526034,3.6395582128566484
41359,2016,43.58606989568035,8271.864077669903,5.2691956113425515
41378,2016,14.701664670436998,4629.893095768374,3.175378862175892
41396,2016,88.49842890765686,22322.383303730017,3.964560042872706
41483,2016,2.4519065451728395,2466.0131362889983,0.9942795961187022
41503,2016,14.106176552268142,4705.323824209715,2.9979183323556593
41518,2016,1.6954587371685956,2284.8320610687024,0.7420496088345178
41524,2016,31.532578239116418,8254.324137931035,3.8201284214433735
41530,2016,12.499943380066714,3923.835305719921,3.1856442501154625
41548,2016,14.681792663084112,5221.239709443099,2.8119361454580836
41551,2016,220.45573474996473,40712.41968654117,5.414950436435092
41615,2016,26.014709177404136,6995.056971514243,3.7190131950809042
41660,2016,13.772924711977103,4124.578671328672,3.3392319093626015
41668,2016,43.04265060841133,10545.14701078079,4.081749696273256
41676,2016,12.449592734358639,3807.055281342547,3.2701371044888865
41770,2016,26.404137833273538,7841.056353591161,3.367421000766126
41791,2016,19.065554791121713,6193.0492081447965,3.0785408205779516
41797,2016,12.502832186782339,3571.892703862661,3.500338118572744
41799,2016,13.415622528780641,4074.620404411765,3.2924840101068007
41801,2016,5.5709824103557315,2748,2.027286175529742
41807,2016,28.569468407270897,7104.331499312242,4.021415443527186
41872,2016,6.217238868449874,2146.596685082873,2.8963237070357475
41885,2016,7.7139381791475845,2218.7823240589196,3.476653881502051
44001,2016,270.06058789259134,72584.2689601251,3.7206490023472147
44035,2016,31.83429566599025,11698.93153208474,2.7211284704661747
44078,2016,41.51170645638727,13450.353650586701,3.086291077155175
44090,2016,49.15872289713171,15636.385510996119,3.143867415046871
44098,2016,10.309873340902444,4709.086576648134,2.189357356908243
44110,2016,2.6094803454465443,2295.495894909688,1.1367828412296983
44279,2016,45.44791413264879,15823.31519507187,2.872211895697017
44378,2016,18.99374355553694,7713.224425887265,2.4624907181216966
44420,2016,0.10004271185541416,1286.963696369637,0.0777354576027452
44430,2016,234.87380498678414,67916.61742357307,3.4582671207247455
44560,2016,112.83208979918706,37980.39516794343,2.9707982052388084
